subject,trial,first.correct.trial.item,trials.since.1st.correct,reversions,item,strategy,is.alg,is.ret,RT,logRT,pred.logRT.ps,pred.RT.ps,pred.logRT.de,pred.RT.de
21,28,23,6,FALSE,2,2,0,1,1034,6.9411900550683745,7.067071731683881,1172.7089948978105,7.407933966852151,1649.0159035151075
21,29,23,7,FALSE,2,2,0,1,1350,7.2078598714324755,7.057138012692158,1161.1173029098582,7.407325775463374,1648.0132911636372
21,1,6,-4,FALSE,3,1,1,0,8611,9.060795734696166,8.940296094535395,7633.456945947824,8.336253790255949,4172.429630212432
21,2,6,-3,FALSE,3,1,1,0,6680,8.806873266530692,8.940296094535395,7633.456945947824,8.33106022590388,4150.816022836002
21,6,6,1,FALSE,3,2,0,1,1002,6.90975328164481,6.983260953561307,1078.4293473333987,6.801217721262384,898.9412853423391
21,7,6,2,FALSE,3,2,0,1,1417,7.256297239690681,6.944597020650298,1037.528810265907,6.747312540001673,851.7665951992287
21,8,6,3,FALSE,3,2,0,1,1031,6.93828448401696,6.911104798548303,1003.3551354752766,6.7407099352783115,846.1612423825363
21,9,6,4,FALSE,3,2,0,1,937,6.842683282238422,6.881562564976732,974.1473396826251,6.738201952491329,844.0417434959577
21,10,6,5,FALSE,3,2,0,1,1085,6.98933526597456,6.855136136540422,948.7412789693481,6.736957255444944,842.9918207842031
21,11,6,6,FALSE,3,2,0,1,779,6.658011045870748,6.831230524175819,926.329982885679,6.736255062799005,842.4000859073155
21,12,6,7,FALSE,3,2,0,1,703,6.555356891810665,6.809406409963728,906.332657208345,6.735824569855602,842.0375166621604
21,13,6,8,FALSE,3,2,0,1,831,6.7226297948554485,6.789330171033266,888.3183411482825,6.7355441309052235,841.8014096531568
21,14,6,9,FALSE,3,2,0,1,1022,6.92951677076365,6.770742477052719,871.9590633022732,6.735352663939234,841.6402479203512
21,15,6,10,FALSE,3,2,0,1,928,6.833031732786201,6.753437747955847,856.9998537598764,6.73521693498722,841.5260207236727
21,16,6,11,FALSE,3,2,0,1,531,6.274762021241939,6.737250254950724,843.2388531594844,6.735117703198872,841.4425187347891
21,17,6,12,FALSE,3,2,0,1,811,6.698268054115413,6.722044442603399,830.513714616554,6.735043257414791,841.3798792183754
21,18,6,13,FALSE,3,2,0,1,841,6.734591659972948,6.707708021379153,818.6920627393155,6.7349861682398515,841.3318469063358
21,19,6,14,FALSE,3,2,0,1,684,6.52795791762255,6.694146930255707,807.6646459738498,6.734941555159856,841.2943133385971
21,20,6,15,FALSE,3,2,0,1,934,6.839476438228843,6.681281592942844,797.340323218876,6.734906114847467,841.2644981336548
21,21,6,16,FALSE,3,2,0,1,788,6.669498089857879,6.669044088468144,787.6423281028017,6.7348775528554095,841.2404702868839
21,22,6,17,FALSE,3,2,0,1,799,6.683360945766275,6.65737598057824,778.5054411923246,6.734854238974399,841.2208579352792
21,23,6,18,FALSE,3,2,0,1,721,6.580639137284949,6.646226630035377,769.873819034343,6.734834991534028,841.2046667427977
21,24,6,19,FALSE,3,2,0,1,798,6.682108597449809,6.63555186636615,761.69930608202435,6.7348189386091555,841.1911630558669
21,25,6,20,FALSE,3,2,0,1,849,6.744059186311348,6.625312930934964,753.9401068258646,6.73480542648894,841.1797968565382
21,26,6,21,FALSE,3,2,0,1,709,6.5638555265321274,6.615475627435688,746.5597301952231,6.7347939579740945,841.1701498288691
21,27,6,22,FALSE,3,2,0,1,634,6.452048954437226,6.606009632794579,739.5261422631042,6.734784149952472,841.1618996543104
21,28,6,23,FALSE,3,2,0,1,786,6.666956792429207,6.596887933455141,732.8110800895437,6.734775703704261,841.1547950221241
21,29,6,24,FALSE,3,2,0,1,734,6.598509028614515,6.588086360627424,726.3894914944347,6.734768383777295,841.1486378529925
21,1,10,-8,FALSE,7,1,1,0,10048,9.21512888870798,9.203085062391468,9927.70946636492,8.732930176844683,6203.8799695705075
21,2,10,-7,FALSE,7,1,1,0,10588,9.267476563346992,9.203085062391468,9927.70946636492,8.732930099395558,6203.879489085454
21,3,10,-6,FALSE,7,1,1,0,9726,9.182557990963732,9.203085062391468,9927.70946636492,8.73292881008951,6203.8714903912605
21,4,10,-5,FALSE,7,1,1,0,9870,9.197255132427527,9.203085062391468,9927.70946636492,8.732918336002449,6203.806510841458
21,6,10,-3,FALSE,7,1,1,0,10455,9.254835611862735,9.203085062391468,9927.70946636492,8.732463329777286,6200.984382351022
21,7,10,-2,FALSE,7,1,1,0,9849,9.195125206169703,9.203085062391468,9927.70946636492,8.73013650825112,6186.572571764545
21,8,10,-1,FALSE,7,1,1,0,10060,9.21632244365373,9.203085062391468,9927.70946636492,8.713154802708114,6082.401026672029
21,9,10,0,FALSE,7,1,1,0,11276,9.330431852234003,9.203085062391468,9927.70946636492,8.527696597874188,5052.7938043254435
21,10,10,1,FALSE,7,2,0,1,1556,7.349873704738337,7.3229691896574085,1514.694715409391,7.591979533736277,1982.233530710342
21,11,10,2,FALSE,7,2,0,1,2087,7.643482907077201,7.286164447369152,1459.9601902362392,7.212132910923394,1355.780945621084
21,13,10,4,FALSE,7,2,0,1,1240,7.122866658599083,7.22165525698832,1368.7528243138415,7.137434852279908,1258.19678548426
21,14,10,5,FALSE,7,2,0,1,1398,7.242797922793756,7.1930379065413605,1330.1379086324234,7.133039614475439,1252.6788466170062
21,15,10,6,FALSE,7,2,0,1,1267,7.144407180321139,7.166395790662267,1295.1681233169309,7.131384818755992,1250.6076332139614
21,16,10,7,FALSE,7,2,0,1,867,6.7650389767805414,7.141473755649741,1263.2887968699856,7.130673841977405,1249.71879623629
21,17,10,8,FALSE,7,2,0,1,1410,7.251344983372214,7.118063102277165,1234.0578732568542,7.130336947774976,1249.2978441313142
21,18,10,9,FALSE,7,2,0,1,1023,6.930494765951626,7.095990951166929,1207.1179659580794,7.130164674221769,1249.0826416900688
21,19,10,10,FALSE,7,2,0,1,1067,6.9726062513017535,7.075112487301054,1182.176473166435,7.13007100284505,1248.9656438791444
21,20,10,11,FALSE,7,2,0,1,1201,7.0909098220799835,7.055305196149938,1158.9911369408944,7.130017417591694,1248.89871953178
21,21,10,12,FALSE,7,2,0,1,1510,7.31986492980897,7.036464507546219,1137.3593644647651,7.12998542265611,1248.858761736924
21,22,10,13,FALSE,7,2,0,1,1106,7.00850518208228,7.01850045386168,1117.1102028391292,7.1299656052236084,1248.8340128079406
21,23,10,14,FALSE,7,2,0,1,1160,7.05617528410041,7.001335071642938,1098.0982200244655,7.129952933646851,1248.8181882121512
21,24,10,15,FALSE,7,2,0,1,960,6.866933284461882,6.984900356654599,1080.1987777498634,7.129944602153492,1248.8077837350515
21,25,10,16,FALSE,7,2,0,1,908,6.811244378601294,6.969136636650134,1063.304336138898,7.129938987540513,1248.8007721823444
21,26,10,17,FALSE,7,2,0,1,838,6.731018100482083,6.953991263480848,1047.3215334443114,7.12993511985533,1248.795942223442
21,27,10,18,FALSE,7,2,0,1,1052,6.9584483932976555,6.939417552171787,1032.1688553389556,7.129932402606545,1248.7925489387953
21,28,10,19,FALSE,7,2,0,1,1036,6.943122422819428,6.925373913033889,1017.7747577322252,7.129930459425346,1248.7901223109504
21,29,10,20,FALSE,7,2,0,1,885,6.785587645007929,6.911823136140381,1004.0761421193773,7.129929047279987,1248.7883588390202
21,1,11,-9,FALSE,9,1,1,0,10240,9.234056898593499,8.989650091713752,8019.650262268538,8.21710710960615,3703.7722622650886
21,3,11,-7,FALSE,9,1,1,0,7129,8.871926251117628,8.989650091713752,8019.650262268538,8.219402825938058,3712.284840230706
21,5,11,-5,FALSE,9,1,1,0,6836,8.829958044235482,8.989650091713752,8019.650262268538,8.219158403635218,3711.3775859023713
21,8,11,-2,FALSE,9,1,1,0,8208,9.012864567410551,8.989650091713752,8019.650262268538,8.17975866847497,3567.9934876033903
21,11,11,1,FALSE,9,2,0,1,1452,7.280697195384741,7.15938089909371,1286.1144517575444,7.305761387347974,1488.8531243390619
21,12,11,2,FALSE,9,2,0,1,1225,7.110696122978827,7.132912825647812,1252.520031002886,7.230489874498943,1380.8988055325633
21,13,11,3,FALSE,9,2,0,1,1019,6.926577033222725,7.108564558342902,1222.3916142799849,7.216465110724471,1361.667200574198
21,14,11,4,FALSE,9,2,0,1,1600,7.3777589082278725,7.086021583875033,1195.143551435251,7.212568925273335,1356.3722144602339
21,15,11,5,FALSE,9,2,0,1,1198,7.088408778675395,7.065034576739429,1170.3224366902293,7.211132994261647,1354.4259552155172
21,16,11,6,FALSE,9,2,0,1,886,6.786716950605081,7.04540254266919,1147.5706890200522,7.210499618079645,1353.5683656922563
21,17,11,7,FALSE,9,2,0,1,1236,7.119635638017636,7.026961081352487,1126.6017517425469,7.210183216544845,1353.1401623295676
21,18,11,8,FALSE,9,2,0,1,1118,7.0192966537150445,7.009574009133792,1107.182754686477,7.21000996375095,1352.9057473230257
21,19,11,9,FALSE,9,2,0,1,1043,6.949856455000773,6.9931272497201595,1089.1221129171963,7.209908146480136,1352.7680051645495
21,20,11,10,FALSE,9,2,0,1,1156,7.052721049232323,6.9775242937608075,1072.260476323782,7.209844854931336,1352.682389091751
21,21,11,11,FALSE,9,2,0,1,1934,7.56734567601324,6.962682767361014,1056.4640059802855,7.209803674494801,1352.6266861874185
21,22,11,12,FALSE,9,2,0,1,1189,7.080867896690782,6.948531799601068,1041.6192990964562,7.209775848821132,1352.5890489622952
21,23,11,13,FALSE,9,2,0,1,968,6.875232087276577,6.935009975705962,1027.629503302737,7.209756440382493,1352.5627975754842
21,24,11,14,FALSE,9,2,0,1,960,6.866933284461882,6.922063726155169,1014.4113029867792,7.209742532143917,1352.5439859402254
21,25,11,15,FALSE,9,2,0,1,1058,6.964135612418245,6.909646044852425,1001.8925544951891,7.209732330910556,1352.5301883937695
21,26,11,16,FALSE,9,2,0,1,834,6.726233402358747,6.89771545885026,990.0104106191454,7.209724695938156,1352.5198619025323
21,27,11,17,FALSE,9,2,0,1,476,6.16541785423142,6.886235192619773,978.7098185516452,7.209718879576695,1352.5119951810102
21,28,11,18,FALSE,9,2,0,1,965,6.872128101338986,6.875172484382391,967.9423061178063,7.209714378817146,1352.5059078634315
21,29,11,19,FALSE,9,2,0,1,981,6.8885724595653635,6.86449802246474,957.6649928138552,7.20971084731745,1352.501131497664
21,4,9,-4,FALSE,10,1,1,0,6926,8.843037724962366,8.82705775620716,6816.202354353333,8.513234288188995,4980.244614495536
21,9,9,1,FALSE,10,2,0,1,1866,7.531552381407289,7.227318884189726,1376.526924062435,7.369861683558714,1587.414202375671
21,11,9,3,FALSE,10,2,0,1,1243,7.1252830915107115,7.182915912417748,1316.742170699209,7.2492245419729056,1407.0133452592215
21,12,9,4,FALSE,10,2,0,1,686,6.530877627725885,7.163662659184069,1291.63309160332,7.244065598506528,1399.773334415461
21,13,9,5,FALSE,10,2,0,1,1221,7.107425474110705,7.145951383099659,1268.9580163184198,7.241911619513302,1396.7614969396623
21,14,9,6,FALSE,10,2,0,1,1454,7.282073658093465,7.129553302712077,1248.319221540133,7.240793756061177,1395.2009806954406
21,15,9,7,FALSE,10,2,0,1,881,6.78105762593618,7.114287055101546,1229.406799373648,7.240129396275826,1394.2743731058752
21,16,9,8,FALSE,10,2,0,1,1722,7.451241684987676,7.100006434178411,1211.9748725300492,7.239696576164311,1393.67103369436
21,17,9,9,FALSE,10,2,0,1,1504,7.315883504509785,7.086591852816631,1195.8252990546562,7.2393954884305645,1393.2514796057008
21,18,9,10,FALSE,10,2,0,1,1568,7.357556200910353,7.0739442490874405,1180.7962158269108,7.239175598905554,1392.9451518799933
21,19,9,11,FALSE,10,2,0,1,1450,7.27931883541462,7.061980642272184,1166.7538006269458,7.239008920041869,1392.712996713119
21,20,9,12,FALSE,10,2,0,1,1149,7.046647277848756,7.050630830095887,1153.5862302109988,7.238878825825781,1392.5318245925544
21,21,9,13,FALSE,10,2,0,1,1395,7.240649694255466,7.039834892615449,1141.1991706629913,7.2387748701133905,1392.3870704788417
21,23,9,15,FALSE,10,2,0,1,832,6.723832440821209,7.019705310214728,1118.456971332439,7.2386200736860715,1392.171550616169
21,24,9,16,FALSE,10,2,0,1,1504,7.315883504509785,7.010288024081783,1107.9735820211517,7.238561235220869,1392.08963978861
21,26,9,18,FALSE,10,2,0,1,1146,7.044032897274685,6.992576747997373,1088.5227143178288,7.238468417979714,1391.9604358650727
21,27,9,19,FALSE,10,2,0,1,954,6.860663671448287,6.984225838990813,1079.4704102698527,7.238431327002421,1391.9088076496296
21,28,9,20,FALSE,10,2,0,1,1216,7.103322062526113,6.976178667609791,1070.8185849270956,7.2383989717531705,1391.8637728217846
21,29,9,21,FALSE,10,2,0,1,740,6.606650186198215,6.968413912126024,1062.5361376499586,7.23837054865099,1391.8242122977676
22,1,7,-5,FALSE,1,1,1,0,11757,9.372204086867741,9.371377059233572,11747.280655742195,9.175354233284642,9656.188009048552
22,2,7,-4,FALSE,1,1,1,0,12233,9.411892497046916,9.371377059233572,11747.280655742195,9.175352516310012,9656.17142963295
22,3,7,-3,FALSE,1,1,1,0,11657,9.363662136919832,9.371377059233572,11747.280655742195,9.175341089417191,9656.061090227387
22,4,7,-2,FALSE,1,1,1,0,12789,9.45634070543332,9.371377059233572,11747.280655742195,9.175252770459094,9655.208314631258
22,6,7,0,FALSE,1,1,1,0,13643,9.520981848562874,9.371377059233572,11747.280655742195,9.104693789601592,8997.42576776776
22,7,7,1,FALSE,1,2,0,1,3315,8.106212902619962,7.816408996978084,2480.980185042397,8.15275951332748,3472.949504973253
22,8,7,2,FALSE,1,2,0,1,2186,7.689828668736484,7.805391830789076,2453.796830752472,7.915129508835823,2738.401154564033
22,10,7,4,FALSE,1,2,0,1,1314,7.1808311990445555,7.786981106984622,2409.0339776663454,7.905353508572277,2711.7609735306273
22,12,7,6,FALSE,1,2,0,1,2587,7.8582541821860294,7.771938450336189,2373.066905068863,7.905106018748373,2711.089923327292
22,13,7,7,FALSE,1,2,0,1,1877,7.537430036586509,7.765334431645713,2357.446761504213,7.9050848152558215,2711.03243936173
22,14,7,8,FALSE,1,2,0,1,2648,7.881559917056899,7.759220065359998,2343.0764459617994,7.905075450168846,2711.007050426028
22,15,7,9,FALSE,1,2,0,1,3108,8.041734711487537,7.753527726531734,2329.7767500308123,7.905070797634171,2710.9944374010634
22,16,7,10,FALSE,1,2,0,1,2341,7.75833346749091,7.748202899170989,2317.4040614974015,7.9050682698589565,2710.987584625178
22,17,7,11,FALSE,1,2,0,1,2273,7.728855823852543,7.7432009927236,2305.8415645519,7.905066795831832,2710.9835885588896
22,18,7,12,FALSE,1,2,0,1,4077,8.313116702819253,7.738485069883302,2294.9929942676586,7.905065885482669,2710.9811206183717
22,21,7,15,FALSE,1,2,0,1,2109,7.653969180478774,7.725766684907112,2265.9892213868516,7.905064621593891,2710.977694241922
22,23,7,17,FALSE,1,2,0,1,2613,7.868254265520613,7.718260950268213,2249.0449766464376,7.905064276735232,2710.976759337951
22,25,7,19,FALSE,1,2,0,1,1765,7.475905969367397,7.711381451562081,2233.6257736457615,7.9050640828545,2710.9762337318416
22,26,7,20,FALSE,1,2,0,1,1597,7.3758821482150125,7.708145500027627,2226.4095508667087,7.905064017431891,2710.97605637271
22,27,7,21,FALSE,1,2,0,1,2699,7.900636613018005,7.705031689430415,2219.4877154484598,7.905063965779811,2710.9759163451617
22,30,7,24,FALSE,1,2,0,1,2624,7.8724551500639794,7.696338794913649,2200.277559755417,7.9050638637661566,2710.9756397886154
22,31,7,25,FALSE,1,2,0,1,3646,8.201385955238608,7.693633431626044,2194.333054271812,7.9050638412524075,2710.975578754391
22,3,4,0,FALSE,2,1,1,0,13019,9.474165107897397,9.453540084365613,12753.232965498439,9.059918367780408,8603.44830677574
22,4,4,1,FALSE,2,2,0,1,1251,7.1316985104669115,7.909162980740714,2722.1110531400927,7.856121660103677,2581.4890435795787
22,5,4,2,FALSE,2,2,0,1,2641,7.878912912297133,7.8900121045011815,2670.4762452640352,7.835260290296964,2528.193487960595
22,6,4,3,FALSE,2,2,0,1,3672,8.20849175174038,7.874364699279763,2629.015444237003,7.835170998623687,2527.967751412033
22,7,4,4,FALSE,2,2,0,1,4279,8.361474616416817,7.861135006670566,2594.463438207579,7.835166239634727,2527.955720870041
22,8,4,5,FALSE,2,2,0,1,2408,7.786551806428712,7.849674925663592,2564.900398004505,7.835165678331967,2527.9543019219163
22,9,4,6,FALSE,2,2,0,1,2983,8.000684784514748,7.839566417818812,2539.103685010817,7.835165578480425,2527.9540495017936
22,10,4,7,FALSE,2,2,0,1,1362,7.2167094867094574,7.83052404942406,2516.2476661038677,7.835165555384903,2527.953991117376
22,11,4,8,FALSE,2,2,0,1,1651,7.409136443920128,7.822344232229925,2495.7491714445573,7.83516554894969,2527.953974849453
22,13,4,10,FALSE,2,2,0,1,2318,7.748460023899697,7.808007129132611,2460.222640581616,7.8351655461501775,2527.9539677724138
22,15,4,12,FALSE,2,2,0,1,4557,8.424419791263883,7.795725767963109,2430.192540484839,7.835165545744055,2527.9539667457557
22,16,4,13,FALSE,2,2,0,1,4556,8.424200324567073,7.790186870586471,2416.769163070988,7.83516554569201,2527.953966614187
22,17,4,14,FALSE,2,2,0,1,1503,7.315218389752975,7.784983876268969,2404.2273825485663,7.835165545668659,2527.9539665551565
22,18,4,15,FALSE,2,2,0,1,3059,8.025843344150903,7.7800783627416905,2392.462293096528,7.835165545658179,2527.9539665286648
22,19,4,16,FALSE,2,2,0,1,2202,7.697121317282625,7.775438145011605,2381.386464147843,7.835165545653698,2527.953966517337
22,20,4,17,FALSE,2,2,0,1,3092,8.036573409707312,7.7710359943469385,2370.9262826815198,7.835165545652088,2527.9539665132666
22,23,4,20,FALSE,2,2,0,1,2592,7.860185057472165,7.759041188108266,2342.6573603701036,7.835165545653057,2527.953966515716
22,24,4,21,FALSE,2,2,0,1,3879,8.263332667439967,7.75538858912552,2334.1161807267276,7.835165545653921,2527.953966517901
22,25,4,22,FALSE,2,2,0,1,2248,7.717796211013582,7.751885118107406,2325.9529804522317,7.83516554565481,2527.9539665201482
22,26,4,23,FALSE,2,2,0,1,2311,7.745435610274381,7.74851907405549,2318.136882302548,7.835165545655677,2527.9539665223397
22,27,4,24,FALSE,2,2,0,1,2505,7.826044013518965,7.74528008128074,2310.6406004449454,7.8351655456565,2527.953966524421
22,28,4,25,FALSE,2,2,0,1,2388,7.778211474512493,7.742158896516322,2303.439907399145,7.83516554565727,2527.953966526368
22,30,4,27,FALSE,2,2,0,1,2130,7.6638772587034705,7.736237712885988,2289.841116925347,7.835165545658646,2527.9539665298457
22,31,4,28,FALSE,2,2,0,1,2746,7.917900586327916,7.73342358791979,2283.4062763389743,7.835165545659256,2527.9539665313882
22,32,4,29,FALSE,2,2,0,1,1427,7.2633296174768365,7.730698815509349,2277.1929826651244,7.8351655456598195,2527.9539665328116
22,1,3,-1,FALSE,4,1,1,0,9732,9.183174703903413,9.297330228404151,10908.856141853503,8.832578548022994,6853.937255950359
22,2,3,0,FALSE,4,1,1,0,12794,9.456731590010083,9.297330228404151,10908.856141853503,8.815051386095519,6734.853833571963
22,3,3,1,FALSE,4,2,0,1,1766,7.476472381163905,7.391088530714628,1621.4701727287418,7.44805731870759,1716.525242708202
22,6,3,4,FALSE,4,2,0,1,1392,7.238496840894365,7.3206249119460916,1511.148009205043,7.31974954038544,1509.8257720226964
22,7,3,5,FALSE,4,2,0,1,1590,7.371489295214277,7.3049543371520285,1487.652029870286,7.319711472462682,1509.7682971858096
22,8,3,6,FALSE,4,2,0,1,1402,7.2456550675945355,7.29137986782226,1467.5943869413813,7.319699983702795,1509.7509519199955
22,9,3,7,FALSE,4,2,0,1,2356,7.764720544771477,7.279406337301387,1450.1268832869941,7.3196962935050465,1509.745380650712
22,10,3,8,FALSE,4,2,0,1,1236,7.119635638017636,7.268695649273236,1434.677908901787,7.319695344681725,1509.7439481697652
22,11,3,9,FALSE,4,2,0,1,1058,6.964135612418245,7.259006653396391,1420.844444965117,7.3196954600297826,1509.7441223158066
22,12,3,10,FALSE,4,2,0,1,1256,7.135687347028144,7.250161293177555,1408.3319842272467,7.319696002233607,1509.744940905065
22,13,3,11,FALSE,4,2,0,1,966,6.873163834212518,7.242024350552826,1396.9189641907358,7.3196967062151606,1509.7460037380288
22,14,3,12,FALSE,4,2,0,1,1098,7.001245622069476,7.234490718383492,1386.434632679738,7.319697455398864,1509.7471348155548
22,15,3,13,FALSE,4,2,0,1,963,6.870053411798126,7.227477074628531,1376.7446946847406,7.319698197327719,1509.7482549409337
22,16,3,14,FALSE,4,2,0,1,1554,7.348587530927593,7.220916249053724,1367.7416787844766,7.319698908845965,1509.7493291547464
22,17,3,15,FALSE,4,2,0,1,1079,6.983789965258135,7.214753300751448,1359.33827898462,7.319699580701246,1509.7503434881464
22,18,3,16,FALSE,4,2,0,1,1104,7.00669522683704,7.2089427185328505,1351.4626353478106,7.319700210360468,1509.751294116672
22,19,3,17,FALSE,4,2,0,1,1480,7.299797366758161,7.2034463792642045,1344.0549145172574,7.319700798520029,1509.7521820915915
22,20,3,18,FALSE,4,2,0,1,857,6.75343791859778,7.1982320305047,1337.0647837689703,7.319701347362177,1509.753010707449
22,21,3,19,FALSE,4,2,0,1,1224,7.1098794630722715,7.193272143738787,1330.4495129015634,7.319701859670037,1509.7537841659814
22,22,3,20,FALSE,4,2,0,1,1127,7.027314514039777,7.1885430346278545,1324.1725259649743,7.319702338378171,1509.754506897572
22,23,3,21,FALSE,4,2,0,1,947,6.853299093186078,7.184024178980414,1318.2022809648904,7.3197027863490804,1509.7551832238228
22,24,3,22,FALSE,4,2,0,1,1256,7.135687347028144,7.179697674409019,1312.511392474946,7.319703206268557,1509.7558171995627
